z_m,z_cm,B_T,B_mT,beam_radius_mm,s_average,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.006781250000000001,0.6781250000000001,-0.0003787160144552507,-0.3787160144552507,5.979233870967742,0.5236440109997522,0.3436787111761678,0.9778387636723636,0.0221612363276363,0.3360623660370152,239.98448825258066,-2.6851773131820287
0.0071109375000000035,0.7110937500000003,-0.0003397859580715148,-0.3397859580715148,5.981360887096774,0.5232716522185058,0.3435182759046272,0.9778387636723636,0.0221612363276363,0.3359054862094426,239.73921324371514,-2.684849182091582
0.007440625000000001,0.7440625000000001,-0.00030001879601056057,-0.3000187960105606,5.983487903225807,0.5228996942409516,0.34335793425069044,0.9778387636723636,0.0221612363276363,0.33574869792479184,239.49380040597154,-2.6845213637746745
0.007770312500000003,0.7770312500000003,-0.0002594345327438149,-0.2594345327438149,5.9856149193548385,0.5225281268012806,0.343197683896526,0.9778387636723636,0.0221612363276363,0.3355919989165977,239.24825260393052,-2.6841938502754106
0.008100000000000001,0.8100000000000002,-0.0002180547995421047,-0.2180547995421047,5.9877419354838715,0.522156962818723,0.34303752794600484,0.9778387636723636,0.0221612363276363,0.3354353922199453,239.00256467324687,-2.6838666517350767
0.0084296875,0.84296875,-0.00017590284035340389,-0.1759028403534039,5.989868951612904,0.5217861883651209,0.3428774632208873,0.9778387636723636,0.0221612363276363,0.33527887472702883,238.75674077191428,-2.6835397573362925
0.008759375000000002,0.8759375000000003,-0.0001330034907833296,-0.1330034907833296,5.991995967741936,0.5214158122354738,0.3427174918624744,0.9778387636723636,0.0221612363276363,0.3351224485316953,238.51077713979822,-2.683213174002375
0.009089062500000002,0.9089062500000001,-8.9383149897987e-05,-0.089383149897987,5.994122983870968,0.5210458285139772,0.34255761256560036,0.9778387636723636,0.0221612363276363,0.3349661123577032,238.2646751587912,-2.682886897169581
0.00941875,0.941875,-4.50697445953994e-05,-0.0450697445953994,5.99625,0.520676238009545,0.3423978256004822,0.9778387636723636,0.0221612363276363,0.33480986646928107,238.01843385545402,-2.6825609275250986
0.0097484375,0.97484375,-9.268632246306626e-08,-9.268632246306626e-05,5.998377016129033,0.5203070427741895,0.34223813153105914,0.9778387636723636,0.0221612363276363,0.33465371141787065,237.77205179630477,-2.682235266728478
0.010078125000000002,1.0078125000000002,4.5517180050952e-05,0.045517180050952,6.000504032258065,0.5199382356751432,0.3420785287604338,0.9778387636723636,0.0221612363276363,0.33449764564196366,237.52553083402037,-2.6819099092610776
0.0104078125,1.04078125,9.17276353503663e-05,0.0917276353503663,6.002631048387097,0.5195698266879304,0.3419190197176818,0.9778387636723636,0.0221612363276363,0.3343416715168045,237.2788666799412,-2.6815848629755368
0.010737500000000002,1.0737500000000002,0.0001385051533144445,0.1385051533144445,6.00475806451613,0.5192018032771558,0.3417596015311499,0.9778387636723636,0.0221612363276363,0.33418578623437933,237.0320631465378,-2.6812601181282805
0.011067187499999999,1.10671875,0.0001858149759723637,0.1858149759723637,6.006885080645161,0.5188341758131365,0.3416002767259124,0.9778387636723636,0.0221612363276363,0.3340299922638034,236.78511576845793,-2.6809356828825797
0.011396875000000004,1.1396875000000004,0.0002336211971907507,0.2336211971907507,6.009012096774193,0.5184669353238814,0.34144104326630753,0.9778387636723636,0.0221612363276363,0.33387428761452814,236.53802709437468,-2.6806115502780785
0.011726562500000001,1.17265625,0.0002818868543461865,0.2818868543461865,6.011139112903226,0.5181000857234422,0.3412819021562238,0.9778387636723636,0.0221612363276363,0.33371867326819443,236.2907949834046,-2.680287723430677
0.012056250000000003,1.2056250000000004,0.00033057402802218,0.33057402802218,6.0132661290322575,0.5177336259374309,0.34112285322280195,0.9778387636723636,0.0221612363276363,0.3335631490557739,236.04341910510362,-2.679964201555447
0.012385937500000001,1.2385937500000002,0.00037964394956945354,0.3796439495694535,6.015393145161291,0.5173675520081139,0.34096389560912055,0.9778387636723636,0.0221612363276363,0.33340771413933523,235.79590020863603,-2.67964098161012
0.012715625000000005,1.2715625000000006,0.00042905711630577073,0.4290571163057707,6.017520161290322,0.517001870714918,0.34080503100115433,0.9778387636723636,0.0221612363276363,0.33325237016749026,235.54823504340675,-2.6793180689553107
0.0130453125,1.3045312500000001,0.0004787734140668948,0.4787734140668948,6.019647177419355,0.5166365711983222,0.34064625690494754,0.9778387636723636,0.0221612363276363,0.3330971147015523,235.300426941257,-2.6789954551456163
0.013375000000000003,1.3375000000000004,0.0005287522467540391,0.5287522467540391,6.021774193548388,0.5162716652689877,0.3404875762019203,0.9778387636723636,0.0221612363276363,0.3329419505590855,235.05247073552258,-2.6786731494817513
0.013704687500000002,1.3704687500000003,0.0005789526724559286,0.5789526724559286,6.02390120967742,0.5159071409595254,0.3403289861315123,0.9778387636723636,0.0221612363276363,0.332786875040707,234.8043702006628,-2.6783511426483013
0.014034375000000002,1.4034375000000001,0.000629333545656023,0.629333545656023,6.026028225806452,0.5155430052277522,0.34017048842569353,0.9778387636723636,0.0221612363276363,0.33263188984000425,234.5561219687382,-2.678029440147979
0.0143640625,1.43640625,0.0006798536649681264,0.6798536649681264,6.028155241935484,0.515179253934427,0.340012082180404,0.9778387636723636,0.0221612363276363,0.3324769940729524,234.3077268695173,-2.677708038793406
0.01469375,1.469375,0.0007304719257773342,0.7304719257773342,6.030282258064516,0.5148158862347235,0.33985376727310723,0.9778387636723636,0.0221612363276363,0.3323221876197303,234.05918449087227,-2.6773869379763164
0.015023437500000002,1.5023437500000003,0.0007811474770987292,0.7811474770987291,6.032409274193549,0.5144529057742708,0.33969554465227664,0.9778387636723636,0.0221612363276363,0.33216747140779246,233.81049267556213,-2.6770661406077934
0.015353125,1.5353125,0.0008318398819041915,0.8318398819041914,6.034536290322579,0.5140903039487495,0.33953741234483675,0.9778387636723636,0.0221612363276363,0.3320128435077887,233.56165400974967,-2.676745639998143
0.015682812500000004,1.5682812500000005,0.0008825092801089992,0.8825092801089992,6.036663306451613,0.513728092145605,0.3393793731478284,0.9778387636723636,0.0221612363276363,0.3318583066547743,233.31266330627665,-2.6764254451274225
0.0160125,1.60125,0.00093311655335524,0.93311655335524,6.0387903225806445,0.5133662572961368,0.33922142401932154,0.9778387636723636,0.0221612363276363,0.33170385787423196,233.06352491221378,-2.6761055458041643
0.0163421875,1.6342187500000003,0.0009836234906793208,0.9836234906793208,6.0409173387096775,0.513004808730215,0.3390635672678028,0.9778387636723636,0.0221612363276363,0.33154949942348955,232.81423440833845,-2.6757859493972314
0.016671875000000003,1.6671875000000005,0.0010339929541067232,1.0339929541067232,6.0430443548387105,0.512643739304157,0.3389058012636062,0.9778387636723636,0.0221612363276363,0.3313952297089965,232.5647938446628,-2.6754666503582123
0.017001562500000005,1.7001562500000007,0.001084189043179425,1.084189043179425,6.045171370967742,0.5122830512250613,0.33874812661299214,0.9778387636723636,0.0221612363276363,0.3312410493235775,232.3152015870753,-2.675147650471156
0.01733125,1.7331250000000002,0.0011341772573906915,1.1341772573906914,6.047298387096775,0.5119227450659137,0.33859054353252954,0.9778387636723636,0.0221612363276363,0.33108695847900227,232.0654566297579,-2.6748289502394167
0.017660937500000005,1.7660937500000005,0.001183924655478933,1.1839246554789329,6.049425403225806,0.5115628153422139,0.3384330507842391,0.9778387636723636,0.0221612363276363,0.33093295596472655,231.81556040590667,-2.6745105454120877
0.017990625000000003,1.7990625000000002,0.001233400010517555,1.233400010517555,6.051552419354839,0.5112032703010636,0.33827565042696073,0.9778387636723636,0.0221612363276363,0.33077904379396394,231.56550880959648,-2.674192442515149
0.018320312500000005,1.8320312500000004,0.0012825739597317047,1.2825739597317047,6.053679435483871,0.5108440985195454,0.3381183397940192,0.9778387636723636,0.0221612363276363,0.3306252193591359,231.31530568780718,-2.6738746326350338
0.01865,1.865,0.0013314191479758839,1.331419147975884,6.055806451612904,0.5104853107442777,0.3379611215478233,0.9778387636723636,0.0221612363276363,0.33047148526364895,231.06494588351035,-2.6735571242616882
0.018979687500000002,1.8979687500000002,0.0013799103638188833,1.3799103638188832,6.057933467741935,0.5101268968864362,0.3378039933386924,0.9778387636723636,0.0221612363276363,0.33031783920989427,230.8144327300312,-2.6732399095262784
0.019309375000000004,1.9309375000000004,0.001428024667204571,1.428024667204571,6.060060483870968,0.5097688621451795,0.33764695649609766,0.9778387636723636,0.0221612363276363,0.33016428249788055,230.56376330748287,-2.6729229925641906
0.019639062500000005,1.9639062500000006,0.0014757415076888185,1.4757415076888185,6.062187499999999,0.5094112040808861,0.3374900105102985,0.9778387636723636,0.0221612363276363,0.33001081462916326,230.3129378224974,-2.6726063715121535
0.01996875,1.9968750000000002,0.001523042832294141,1.523042832294141,6.064314516129032,0.5090539202682807,0.33733315487282306,0.9778387636723636,0.0221612363276363,0.32985743510653937,230.06195649355624,-2.6722900445166435
0.0202984375,2.02984375,0.0015699131820744088,1.5699131820744088,6.0664415322580645,0.5086970158748825,0.3371763909099074,0.9778387636723636,0.0221612363276363,0.3297041452268535,229.8108163548885,-2.671974015691087
0.020628125000000004,2.0628125000000006,0.0016163397765418573,1.6163397765418572,6.068568548387097,0.5083404810922124,0.3370197163273349,0.9778387636723636,0.0221612363276363,0.3295509427467319,229.55952072495654,-2.6716582773785125
0.020957812500000006,2.095781250000001,0.0016623125851771953,1.6623125851771954,6.070695564516129,0.5079843280552069,0.33686313413865154,0.9778387636723636,0.0221612363276363,0.3293978306129366,229.30806367203434,-2.6713428391703053
0.0212875,2.12875,0.0017078243853203764,1.7078243853203765,6.072822580645162,0.5076285437881086,0.3367066412797484,0.9778387636723636,0.0221612363276363,0.3292448058292632,229.05644987906456,-2.671027690917273
0.021617187500000003,2.1617187500000004,0.001752870805823849,1.752870805823849,6.074949596774194,0.5072731364233736,0.33655023979772786,0.9778387636723636,0.0221612363276363,0.3290918703974477,228.8046750732923,-2.6707128390657764
0.021946875000000008,2.194687500000001,0.001797450355941131,1.797450355941131,6.077076612903226,0.5069181005677045,0.33639392846212735,0.9778387636723636,0.0221612363276363,0.3289390231142961,228.55274073797545,-2.670398279426396
0.02227656250000001,2.227656250000001,0.001841564439020526,1.841564439020526,6.079203629032258,0.506563436795568,0.33623770748840054,0.9778387636723636,0.0221612363276363,0.32878626419048745,228.30064581191687,-2.6700840125021923
0.022606250000000005,2.2606250000000006,0.0018852173506757784,1.8852173506757783,6.08133064516129,0.5062091472545516,0.3360815774757704,0.9778387636723636,0.0221612363276363,0.3286335942119651,228.04838853148178,-2.6697700400349573
0.022935937500000003,2.2935937500000003,0.0019284162612113866,1.9284162612113864,6.083457661290323,0.5058552250025848,0.33592553681200266,0.9778387636723636,0.0221612363276363,0.3284810116022238,227.79597109441846,-2.6694563566129776
0.023265625000000005,2.3265625000000005,0.0019711711821893095,1.9711711821893096,6.085584677419355,0.5055016796867795,0.33576958792204686,0.9778387636723636,0.0221612363276363,0.3283285187324733,227.5433884423033,-2.669142969880745
0.02359531250000001,2.359531250000001,0.0020134949171346367,2.013494917134637,6.087711693548387,0.5051484993498231,0.3356137279698988,0.9778387636723636,0.0221612363276363,0.3281761128295589,227.29064499062716,-2.6688298704771505
0.023925000000000002,2.3925,0.0020554029964894326,2.0554029964894327,6.0898387096774185,0.5047956937170356,0.33545795940239864,0.9778387636723636,0.0221612363276363,0.3280237962860954,227.03773560542817,-2.668517066110144
0.024254687500000004,2.4254687500000003,0.002096913597035404,2.096913597035404,6.091965725806452,0.504443254499299,0.33530228027394654,0.9778387636723636,0.0221612363276363,0.3278715671996003,226.7846631141233,-2.6682045503039777
0.024584375000000006,2.4584375000000005,0.002138047446116,2.138047446116,6.094092741935484,0.5040911852124241,0.3351466915183423,0.9778387636723636,0.0221612363276363,0.3277194264831789,226.53142510744192,-2.6678923258781846
0.0249140625,2.4914062500000003,0.0021788277110962005,2.1788277110962007,6.0962197580645165,0.5037394850426298,0.33499119301338437,0.9778387636723636,0.0221612363276363,0.32756737401733793,226.2780210891303,-2.6675803922431305
0.02524375,2.524375,0.0022192798746024207,2.2192798746024205,6.098346774193549,0.5033881500544457,0.3348357838714724,0.9778387636723636,0.0221612363276363,0.3274154089341473,226.0244519858446,-2.667268746348484
0.025573437500000004,2.5573437500000007,0.002259431596184821,2.259431596184821,6.100473790322581,0.5030371868685438,0.3346804657898459,0.9778387636723636,0.0221612363276363,0.3272635328932337,225.77071392816273,-2.6669573934625457
0.025903125000000006,2.590312500000001,0.0022993125611388827,2.2993125611388825,6.102600806451613,0.502686585113372,0.33452523630251585,0.9778387636723636,0.0221612363276363,0.32711174348325744,225.5168107809729,-2.6666463254613872
0.0262328125,2.6232812500000002,0.0023389543173118013,2.338954317311801,6.104727822580647,0.5023363558800756,0.3343700982050453,0.9778387636723636,0.0221612363276363,0.3269600434378283,225.2627365935984,-2.666335551138674
0.026562500000000003,2.6562500000000004,0.002378390100801097,2.378390100801097,6.106854838709677,0.5019864880405138,0.33421504884227604,0.9778387636723636,0.0221612363276363,0.32680843016062977,225.00849560872865,-2.6660250617715415
0.026892187500000008,2.689218750000001,0.0024176546515275355,2.4176546515275352,6.10898185483871,0.5016369879945073,0.3340600898607798,0.9778387636723636,0.0221612363276363,0.3266569052617437,224.7540839969637,-2.665714862456465
0.02722187500000001,2.722187500000001,0.0024567840197313013,2.4567840197313013,6.111108870967741,0.5012878520244048,0.33390522042251264,0.9778387636723636,0.0221612363276363,0.3265054679216979,224.499502598158,-2.6654049503120576
0.027551562500000005,2.7551562500000006,0.0024958153644991325,2.4958153644991325,6.113235887096774,0.5009390791433066,0.33375044035893126,0.9778387636723636,0.0221612363276363,0.32635411797568425,224.24475099820552,-2.6650953246093865
0.027881250000000007,2.788125000000001,0.0025347867454804493,2.5347867454804494,6.115362903225806,0.500590673003636,0.3335957506451512,0.9778387636723636,0.0221612363276363,0.3262028563772087,223.98982658294958,-2.664785988280635
0.028210937500000005,2.8210937500000006,0.0025737369089922084,2.5737369089922084,6.117489919354839,0.5002426252720701,0.33344114930146845,0.9778387636723636,0.0221612363276363,0.3260516811904399,223.73473240495036,-2.664476934799323
0.02854062500000001,2.8540625000000013,0.002612705069745479,2.612705069745479,6.119616935483871,0.4998949469308973,0.3332866391122052,0.9778387636723636,0.0221612363276363,0.32590059513799596,223.47946234409252,-2.664168172883416
0.028870312500000002,2.88703125,0.002651730689451089,2.651730689451089,6.121743951612903,0.49954762551615933,0.33313221707540375,0.9778387636723636,0.0221612363276363,0.3257495952844463,223.22402144406715,-2.6638596927440537
0.029200000000000004,2.9200000000000004,0.002690853253577888,2.6908532535778877,6.123870967741936,0.4992006697729178,0.33297788542577883,0.9778387636723636,0.0221612363276363,0.3255986838149815,222.9684046091143,-2.6635515013349194
0.029529687500000006,2.9529687500000006,0.0027301120475448264,2.7301120475448264,6.125997983870969,0.4988540731361016,0.3328236426150192,0.9778387636723636,0.0221612363276363,0.32544785921560304,222.71261408764173,-2.6632435935218477
0.029859375,2.9859375000000004,0.0027695459336279046,2.7695459336279047,6.128125,0.49850783751040756,0.33266948918806794,0.9778387636723636,0.0221612363276363,0.32529712201917715,222.4566480513043,-2.6629359708580727
0.0301890625,3.01890625,0.002809193129855005,2.809193129855005,6.130252016129033,0.4981619636371452,0.33251542540349643,0.9778387636723636,0.0221612363276363,0.325146472478545,222.20050521108385,-2.6626286339789904
0.030518750000000004,3.051875000000001,0.0028490909921465002,2.8490909921465,6.132379032258065,0.4978164461379997,0.3323614500013639,0.9778387636723636,0.0221612363276363,0.32499590936168776,221.94418728892379,-2.6623215786840895
0.030848437500000006,3.084843750000001,0.0028892758009372243,2.889275800937224,6.134506048387096,0.49747129302091403,0.33220756504317456,0.9778387636723636,0.0221612363276363,0.3248454346844241,221.6876894046345,-2.6620148113508866
0.031178125,3.1178125000000003,0.002929782553486877,2.929782553486877,6.13663306451613,0.4971264933796071,0.33205376789454016,0.9778387636723636,0.0221612363276363,0.32469504587074716,221.43101602833474,-2.6617083234086665
0.0315078125,3.1507812500000005,0.002970644763051125,2.970644763051125,6.13876008064516,0.49678205730286795,0.3319000611364906,0.9778387636723636,0.0221612363276363,0.3245447454444879,221.1741612022888,-2.6614021228812934
0.03183750000000001,3.183750000000001,0.0030118942660453518,3.011894266045352,6.140887096774195,0.49643797543363044,0.3317464425160163,0.9778387636723636,0.0221612363276363,0.3243945312025663,220.91712865987742,-2.6610962024202327
0.03216718750000001,3.2167187500000005,0.0030535610382875535,3.0535610382875533,6.143014112903226,0.4960942525122453,0.3315929132859814,0.9778387636723636,0.0221612363276363,0.32424440437008134,220.6599150809669,-2.66079056582219
0.032496875,3.2496875000000003,0.0030956730213564532,3.095673021356453,6.145141129032258,0.4957508864250119,0.3314394729939869,0.9778387636723636,0.0221612363276363,0.3240943645046599,220.40252057541076,-2.6604852114645956
0.0328265625,3.2826562500000005,0.003138255960046261,3.138255960046261,6.147268145161291,0.4954078746920075,0.331286121094286,0.9778387636723636,0.0221612363276363,0.3239444110726496,220.14494545967074,-2.6601801374338128
0.033156250000000005,3.3156250000000007,0.0031813332518406774,3.181333251840677,6.149395161290323,0.4950652224036013,0.33113285893114297,0.9778387636723636,0.0221612363276363,0.323794545388524,219.8871861644405,-2.659875347806079
0.03348593750000001,3.348593750000001,0.003224925809266236,3.224925809266236,6.151522177419355,0.4947229201819174,0.3309796842349498,0.9778387636723636,0.0221612363276363,0.3236447652329726,219.62924655200686,-2.6595708352086884
0.033815625,3.3815625000000007,0.003269051935919017,3.269051935919017,6.153649193548388,0.49438097943288456,0.33082659993028024,0.9778387636723636,0.0221612363276363,0.3234950734657569,219.37111975725276,-2.6592666087172625
0.034145312500000004,3.4145312500000005,0.0033137272168896,3.3137272168895997,6.155776209677419,0.494039388061863,0.3306736030649883,0.9778387636723636,0.0221612363276363,0.323345467200154,219.11281107920416,-2.6589626588066078
0.03447500000000001,3.447500000000001,0.0033589644242387703,3.35896442423877,6.157903225806452,0.49369815358992764,0.33052069559430175,0.9778387636723636,0.0221612363276363,0.3231959483480617,218.85431562402968,-2.658658991478861
0.0348046875,3.48046875,0.0034047734381014772,3.4047734381014774,6.160030241935484,0.493357271103454,0.3303678763604172,0.9778387636723636,0.0221612363276363,0.3230465157773347,218.5956349783188,-2.6583556028916284
0.03513437500000001,3.5134375000000007,0.00345116118391857,3.45116118391857,6.162157258064516,0.49301674096532005,0.3302151455262196,0.9778387636723636,0.0221612363276363,0.32289716964724824,218.33676797394685,-2.658052493379722
0.035464062500000004,3.5464062500000004,0.0034981315862155243,3.498131586215524,6.164284274193549,0.49267656540407,0.33006250372430446,0.9778387636723636,0.0221612363276363,0.3227479105763788,218.0777124274527,-2.657749664756666
0.035793750000000006,3.5793750000000006,0.00354568553926438,3.54568553926438,6.16641129032258,0.49233673766311875,0.3299099493291569,0.9778387636723636,0.0221612363276363,0.3225987369752349,217.81847095425357,-2.657447111716815
