z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
118.54531250000001,19.773449870235773,19.745927947648575,-0.027521922587196712,True
118.875,19.8265512504411,19.799071389555923,-0.02747986088517604,True
119.2046875,19.87982754900221,19.852466353554203,-0.027361195448008524,True
119.53437500000001,19.933188440691726,19.906111156906828,-0.02707728378489871,True
119.86406249999999,19.986697811830354,19.960003607120807,-0.026694204709545172,True
120.19375000000001,20.04032201121681,20.014141044492547,-0.02618096672426032,True
120.52343750000001,20.094067540893903,20.068520387425785,-0.02554715346811745,True
120.85312500000002,20.14795893672816,20.12313817979792,-0.024820756930242494,True
121.1828125,20.201943779610296,20.17799063959121,-0.02395314001908677,True
121.5125,20.256106356343803,20.23307370796079,-0.023032648383013166,True
121.84218750000002,20.310333737964314,20.2883830978822,-0.02195064008211553,True
122.171875,20.364771579051055,20.343914341510867,-0.020857237540188034,True
122.5015625,20.419244798058475,20.39966283539358,-0.019581962664896868,True
122.83125000000001,20.47396208940366,20.4556238827007,-0.01833820670295999,True
123.1609375,20.528710459472613,20.511792731695785,-0.016917727776826624,True
123.49062500000001,20.583685553467337,20.568164609728345,-0.015520943738991239,True
123.82031250000001,20.63871853509752,20.62473475212288,-0.013983782974642117,True
124.14999999999999,20.693949825025598,20.681498425444307,-0.012451399581291794,True
124.47968750000001,20.749271850674035,20.738450944742393,-0.010820905931640395,True
124.80937500000002,20.80476295206033,20.795587684515475,-0.009175267544854482,True
125.13906249999998,20.860378569305198,20.85290408328313,-0.007474486022070181,True
125.46874999999999,20.916133183522156,20.910395641815278,-0.0057375417068794565,True
125.7984375,20.97204705925744,20.968057915228837,-0.003989144028604397,True
126.12812499999998,21.028068976406754,21.025886499328173,-0.0021824770785813796,True
126.45781249999999,21.084285901234857,21.083877011728347,-0.0004088895065069986,True
126.7875,21.1405790031537,21.142025068456856,0.0014460653031574122,True
127.1171875,21.197103895985897,21.20032625687578,0.0032223608898811207,True
127.44687499999999,21.25367215938618,21.25877610589839,0.005103946512211716,True
127.7765625,21.310510072264528,21.31737005458795,0.006859982323421943,True
128.10625000000002,21.367382782627402,21.376103420318678,0.00872063769127851,True
128.4359375,21.424513695163448,21.434971367746588,0.010457672583140398,True
128.765625,21.48170566791471,21.493968879877663,0.012263211962952603,True
129.0953125,21.53912427484296,21.553090732531412,0.013966457688453782,True
129.42499999999998,21.596640883849915,21.612331473477457,0.015690589627543466,True
129.7546875,21.65435157567706,21.671685407470328,0.01733383179326753,True
130.084375,21.71219834578773,21.73114658832346,0.018948242535728882,True
130.41406249999997,21.770205625842298,21.79070881904842,0.020503193206119347,True
130.74375,21.828388238842106,21.850365660940206,0.021977422098098942,True
131.0734375,21.886696727375703,21.910110452317664,0.023413724941960534,True
131.403125,21.945221028247236,21.969936337431584,0.024715309184349804,True
131.7328125,22.0038354667289,22.029836305836362,0.026000839107462315,True
132.0625,22.0627074702346,22.089803242288216,0.027095772053616768,True
132.39218749999998,22.12163272585101,22.149829986988905,0.028197261137896668,True
132.72187499999998,22.18085862345851,22.209909405744273,0.02905078228576663,True
133.0515625,22.240123842873743,22.27003446935695,0.029910626483206637,True
133.38125,22.299685861002413,22.330198341328913,0.030512480326500696,True
133.7109375,22.35931264354564,22.39039447271728,0.031081829171639846,True
134.040625,22.419200883004088,22.450616702772635,0.0314158197685481,True
134.3703125,22.479195849557133,22.510859363798197,0.031663514241064145,True
134.7,22.539415729938998,22.571117388506035,0.03170165856703627,True
135.0296875,22.59978570395893,22.631386418017563,0.03160071405863135,True
135.359375,22.66034279660273,22.69166290856437,0.031320111961639224,True
135.68906249999998,22.721094812834718,22.75194423489486,0.03084942206014324,True
136.01874999999998,22.781994846839208,22.812228788384456,0.030233941545249055,True
136.3484375,22.843136160513215,22.872516067884405,0.029379907371191588,True
136.678125,22.904385029063416,22.93280676142581,0.02842173236239018,True
137.0078125,22.96592312560863,22.99310281702146,0.02717969141282847,True
137.3375,23.0275268926316,23.053407500975702,0.025880608344103218,True
137.66718749999998,23.089469497943757,23.113725442320224,0.02425594437646672,True
137.996875,23.1514570222899,23.17406266223517,0.022605639945268846,True
138.3265625,23.213789496416407,23.234426587587837,0.02063709117143195,True
138.65624999999997,23.2761911270771,23.2948260480176,0.018634920940500954,True
138.98593749999998,23.33889778787425,23.355271256309642,0.016373468435391253,True
139.315625,23.401721838768236,23.41577377212472,0.014051933356483415,True
139.64531250000002,23.464809507067173,23.47634644947937,0.011536942412196383,True
139.975,23.5280645713485,23.537003368692538,0.008938797344038019,True
140.3046875,23.591540277754987,23.597759753823695,0.006219476068707042,True
140.634375,23.655235241011805,23.658631876914846,0.0033966359030412896,True
140.96406249999998,23.719106235051303,23.719636950608393,0.0005307155570913324,True
141.29375,23.78325028931256,23.780793010936602,-0.0024572783759585493,True
141.6234375,23.84752404909446,23.842118792260933,-0.0054052568335266615,True
141.95312499999997,23.912126707704935,23.903633596475782,-0.008493111229152667,True
142.2828125,23.976810950141555,23.965357158676,-0.011453791465554364,True
142.6125,24.041882063571,24.0273095115197,-0.014572552051297927,True
142.9421875,24.107005159444842,24.089510850494353,-0.017494308950490034,True
143.271875,24.17253452785213,24.15198140221561,-0.020553125636518094,True
143.6015625,24.23813835840211,24.21474129775595,-0.023397060646159623,True
143.93124999999998,24.304102904402907,24.277810452816418,-0.0262924515864911,True
144.26093749999998,24.370198150720874,24.34120845632458,-0.028989694396297505,True
144.590625,24.436606661202784,24.404954468768896,-0.03165219243388834,True
144.9203125,24.50320440197574,24.469067131273782,-0.0341372707019609,True
145.25,24.5700659635688,24.533564486084916,-0.036501477483883576,True
145.5796875,24.637177695939748,24.59846390878267,-0.03871378715707835,True
145.90937499999998,24.70450170952975,24.663782052180704,-0.04071965734904828,True
146.2390625,24.77213937137653,24.729534801506595,-0.042604569869934134,True
146.56875,24.83993556753446,24.795737240113365,-0.044198327421095945,True
146.8984375,24.908111561286518,24.862403624643427,-0.045707936643088476,True
147.22812499999998,24.97639001668597,24.92954736827122,-0.046842648414750776,True
147.55781249999998,25.04511723480898,24.997181030395517,-0.047936204413463745,True
147.88750000000002,25.113905565118,25.065316310947004,-0.04858925417099494,True
148.2171875,25.183180242003072,25.13396404732755,-0.04921619467552346,True
148.546875,25.252535938296475,25.20313421191168,-0.04940172638479359,True
148.8765625,25.322325361752668,25.27283590802197,-0.04948945373069863,True
149.20624999999998,25.39226253511321,25.34307736234257,-0.049185172770641744,True
149.5359375,25.462578353064416,25.41386591185847,-0.048712441205946144,True
149.865625,25.53311170365481,25.485207983603676,-0.04790372005113522,True
150.19531249999997,25.603966010057544,25.557109065764454,-0.046856944293089536,True
150.525,25.6751108618461,25.629573669011776,-0.04553719283432317,True
150.8546875,25.746516220974023,25.702605277321332,-0.04391094365269188,True
151.184375,25.8182885591186,25.776206287973753,-0.04208227114484847,True
151.5140625,25.890258031573854,25.85037794090035,-0.03988009067350251,True
151.84375,25.962674542714613,25.925120238040144,-0.03755430467446835,True
152.17343749999998,26.035221713318673,26.0004318538893,-0.03478985942937177,True
152.50312499999998,26.10829982906036,26.076310038940587,-0.03198979011977132,True
152.8328125,26.18145121051647,26.152750518213608,-0.02870069230286043,True
153.1625,26.2551967806884,26.229747387552372,-0.02544939313602751,True
153.4921875,26.32903171037391,26.307293010799615,-0.02173869957429811,True
153.821875,26.403399189244404,26.38537792133417,-0.018021267910232203,True
154.1515625,26.477936973111472,26.463990731764298,-0.013946241347172206,True
154.48125,26.552942365176108,26.543118055795016,-0.009824309381092217,True
154.8109375,26.628203226563187,26.62274444641943,-0.005458780143758474,True
155.140625,26.70386323477201,26.702852354615302,-0.0010108801567106085,True
155.47031249999998,26.77986837610678,26.78342211265131,0.0035537365445301172,True
155.79999999999998,26.8562004452983,26.864431945918938,0.008231500620639598,True
156.1296875,26.932972115201977,26.94585801690395,0.012885901701974178,True
156.459375,27.009994479072702,27.02767450449829,0.017680025425587803,True
156.7890625,27.087556045452043,27.109853721332104,0.022297675880061235,True
157.11875,27.165287777419255,27.1923662711847,0.027078493765445022,True
157.44843749999998,27.243663807207884,27.275181247822676,0.03151744061478945,True
157.778125,27.32212989402741,27.358266475825772,0.03613658179836554,True
158.1078125,27.401341221867774,27.44158879311221,0.04024757124443737,True
158.43749999999997,27.480652916818492,27.525114373983047,0.044461457164551854,True
158.76718749999998,27.560636447173888,27.60880909058933,0.04817264341544156,True
159.096875,27.64082138013144,27.69263890980758,0.051817529676138896,True
159.42656250000002,27.721600146984983,27.776570321611402,0.0549701746264189,True
159.75625,27.802687471442812,27.860570794171398,0.05788332272858507,True
160.0859375,27.884285677204165,27.944609250126973,0.060323572922807434,True
160.415625,27.966306189570737,28.028656557771143,0.062350368200406875,True
160.74531249999998,28.0487492897768,28.112686030297272,0.06393674052047188,True
161.075,28.1317355608699,28.19667392579061,0.06493836492070873,True
161.4046875,28.215050356947316,28.280599940325832,0.06554958337851371,True
161.734375,28.29903687723445,28.36444768636737,0.06541080913291877,True
162.0640625,28.383251618282443,28.448205148670766,0.06495353038832308,True
162.39375,28.46827495865446,28.531865110057975,0.06359015140351351,True
162.7234375,28.553419453343043,28.615425539787275,0.06200608644423011,True
163.053125,28.639518443487063,28.698889937756647,0.0593714942695861,True
163.3828125,28.725739814662116,28.78226762846002,0.056527813797904725,True
163.71249999999998,28.81284011009519,28.865573999445626,0.05273388935043283,True
164.04218749999998,28.900187103121414,28.94883067998829,0.048643576866874705,True
164.371875,28.988317234090584,29.03206565675991,0.043748422669329795,True
164.7015625,29.076834603165885,29.115313324440915,0.0384787212750308,True
165.03125,29.16603198610641,29.19861447042931,0.03258248432289751,True
165.3609375,29.255767502366517,29.282016194043166,0.026248691676646063,True
165.690625,29.34607187585112,29.365571761842542,0.0194998859914218,True
166.0203125,29.437076617528017,29.44934040188248,0.012263784354461793,True
166.35,29.5285302491832,29.53338704081687,0.004856791633669338,True
166.6796875,29.620858928384642,29.61778198876627,-0.0030769396183703834,True
167.00937499999998,29.713506846132827,29.702600577711006,-0.010906268421820992,True
167.33906249999998,29.807218178016758,29.78792275984115,-0.01929541817560776,True
167.66875000000002,29.901108429235556,29.873832672762003,-0.027275756473554152,True
167.9984375,29.99626555045454,29.960418178693445,-0.035847371761096175,True
168.328125,30.091587806108382,30.04777038479603,-0.04381742131235114,True
168.6578125,30.18812043792445,30.135983151493853,-0.05213728643059523,True
168.98749999999998,30.284970983633226,30.225152595138088,-0.059818388495138514,True
169.3171875,30.382911312640466,30.3153765905648,-0.06753472207566766,True
169.646875,30.481365253962977,30.40675427805497,-0.07461097590800644,True
169.97656249999997,30.580776721050594,30.499385577917383,-0.08139114313321025,True
170.30625,30.68091546277126,30.59337071440713,-0.08754474836413298,True
170.6359375,30.781866422186305,30.688809748993332,-0.0930566731929712,True
170.965625,30.883778427234564,30.785802121134314,-0.0979763061002524,True
171.2953125,30.986342696424195,30.88444619274744,-0.10189650367675718,True
171.625,31.0901243656349,30.98483879052297,-0.1052855751119304,True
171.95468749999998,31.194381856824762,31.087074738177662,-0.10730711864709655,True
172.28437499999998,31.300138553757115,31.191246368731633,-0.10889218502548037,True
172.6140625,31.4061760026249,31.297443004980963,-0.10873299764393995,True
172.94375,31.51402325357197,31.405750394591585,-0.10827285898038636,True
173.2734375,31.622110743105225,31.516250084719907,-0.10586065838531777,True
173.603125,31.731999970872817,31.629018719836754,-0.10298125103606198,True
173.9328125,31.842332607044256,31.74412724555637,-0.09820536148788528,True
174.2625,31.954312112984802,31.861640000811672,-0.09267211217312693,True
174.5921875,32.06703432900394,31.981613680726863,-0.08542064827707363,True
174.921875,32.181228136544235,32.10409615307197,-0.07713198347226308,True
175.25156249999998,32.296500395287815,32.22912511228583,-0.06737528300198442,True
175.58124999999998,32.413045300238714,32.356726556762574,-0.05631874347614141,True
175.91093750000002,32.53104667896506,32.48691307744166,-0.04413360152339535,True
176.240625,32.65009417056582,32.61968194874244,-0.030412221823386543,True
176.5703125,32.77102550314765,32.75501301654819,-0.01601248659945792,True
176.9,32.8927440733787,32.89286638226785,0.0001223088891486035,True
177.22968749999998,33.01683180337486,33.03317988696739,0.016348083592528095,True
177.559375,33.14140974499121,33.175866405132986,0.03445666014178367,True
177.8890625,33.268910695001736,33.32081096375426,0.051900268752527734,True
178.21874999999997,33.39680819542234,33.46786770903167,0.07105951360933394,True
178.54843749999998,33.527766857291596,33.61685675002836,0.08908989273676698,True
178.878125,33.65943615043112,33.76756091589898,0.10812476546786381,True
179.20781250000002,33.79397629625997,33.91972247080836,0.12574617454838566,True
179.5375,33.9297686622656,34.07303983815165,0.14327117588604915,True
179.8671875,34.068201265659376,34.2271643930373,0.15896312737792573,True
180.196875,34.208525621554294,34.38169738899997,0.1731717674456762,True
180.52656249999998,34.35120944577678,34.53618709136594,0.18497764558915442,True
180.85625,34.49654640263157,34.69012619536471,0.1935797927331423,True
181.1859375,34.643898961782014,34.842949611726795,0.19905064994477778,True
181.515625,34.794819584974526,34.99403270587302,0.19921312089849624,True
181.8453125,34.94733156636527,35.14269007862576,0.1953585122604906,True
182.175,35.104522902092306,35.288174976400846,0.18365207430854485,True
182.5046875,35.26277748746917,35.42967941682546,0.16690192935628345,True
182.834375,35.427078073326435,35.56633511145004,0.1392570381235983,True
183.1640625,35.59222590179897,35.697215260491106,0.10498935869213827,True
183.49374999999998,35.76422790335787,35.8213372852185,0.057109381860626085,True
183.82343749999998,35.93777588733034,35.937666551603265,-0.00010933572707622075,True
184.153125,36.1181477923036,36.04512112416788,-0.07302666813572417,True
184.4828125,36.30151508545497,36.14257757171199,-0.15893751374298354,True
184.8125,36.491612482928396,36.228877826907826,-0.2627346560205718,True
185.0,36.599724746894296,36.27253027355729,-0.32719447333701135,True
185.1421875,36.66647478258705,36.302837079959744,-0.3636377026273105,False
185.471875,36.82229708292332,36.3632526630077,-0.45904441991562184,False
185.8015625,36.979637674360525,36.408913857239256,-0.5707238171212756,False
186.13125,37.138517226745975,36.438612529383974,-0.6999046973619958,False
186.4609375,37.29895481999277,36.45115447911447,-0.8478003408783006,False
186.79062499999998,37.460969717237475,36.44537135466503,-1.0155983625724438,False
187.12031249999998,37.624581365973235,36.42013297154464,-1.2044483944285977,False
187.45000000000002,37.7898093991855,36.3743598494288,-1.4154495497566977,False
187.7796875,37.956732869642444,36.30703576600846,-1.649697103633982,False
188.109375,38.125314107885934,36.21722011454015,-1.9080939933457872,False
188.4390625,38.29557333402903,36.10405984476477,-2.191513489264253,False
188.76874999999998,38.46753095846537,35.96680076529019,-2.5007301931751837,False
189.0984375,38.64120758302333,35.80479798983453,-2.8364095931887947,False
189.428125,38.81662400212335,35.61752532006686,-3.199098682056492,False
189.75781249999997,38.993801203937984,35.404583374095445,-3.5892178298425406,False
190.0875,39.172760371555896,35.1657062916417,-4.007054079914203,False
190.4171875,39.353588149133444,34.900766874064345,-4.452821275069095,False
190.746875,39.5362425259741,34.60978004890647,-4.926462477067635,False
191.0765625,39.720745301921774,34.29290458358372,-5.427840718338052,False
191.40625,39.907118476639674,33.9504430101141,-5.95667546652557,False
191.7359375,40.09538425079189,33.582839761202635,-6.512544489589253,False
192.06562499999998,40.28556502722775,33.1906775562895,-7.0948874709382475,False
192.3953125,40.47768341217009,32.7746721130973,-7.70301129907279,False
192.725,40.6717622164062,32.33566529459881,-8.336096921807389,False
193.0546875,40.86789621891091,31.874616832104927,-8.993279386805977,False
193.384375,41.066038686210064,31.39259479145394,-9.67344389475612,False
193.7140625,41.266213076178225,30.890764970368974,-10.375448105809253,False
194.04375,41.46844305627258,30.37037943047104,-11.098063625801537,False
194.3734375,41.67275250474246,29.832764376957545,-11.839988127784917,False
194.703125,41.8791655118412,29.279307602579088,-12.599857909262116,False
195.03281249999998,42.087706381041905,28.71144571048826,-13.376260670553641,False
195.36249999999998,42.2983996302558,28.1306513232139,-14.167748307041899,False
195.69218750000002,42.51134874135398,27.538420473008845,-14.97292826834513,False
196.021875,42.726501855697755,26.9362603528342,-15.790241502863557,False
196.3515625,42.943884169320725,26.325677588073958,-16.618206581246767,False
196.68125,43.16352109782834,25.70816716755052,-17.45535393027782,False
197.01093749999998,43.38543827763418,25.085202149374457,-18.30023612825972,False
197.340625,43.60966156720016,24.458224233423255,-19.151437333776904,False
197.6703125,43.83621704827886,23.82863526854824,-20.007581779730625,False
198.0,44.065131027160305,23.197789739621594,-20.86734128753871,False
