z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
-3.109374999999999,5.012386381093297,4.500049091611678,-0.5123372894816183,False
-2.779687499999999,5.036856832885846,4.550588275181164,-0.4862685577046808,False
-2.449999999999999,5.061642491435492,4.601051749585767,-0.4605907418497252,False
-2.120312499999999,5.086747574970822,4.651425375994112,-0.43532219897671026,False
-1.7906249999999988,5.1121543779660445,4.701695051048774,-0.41045932691727033,False
-1.4609374999999987,5.137856557163595,4.751846727660817,-0.3860098295027769,False
-1.1312499999999985,5.1638478645494965,4.80186643615797,-0.3619814283915262,False
-0.8015624999999984,5.190122146525118,4.851740305740649,-0.33838184078446853,False
-0.4718749999999983,5.216673343083446,4.901454586197766,-0.3152187568856799,False
-0.14218749999999822,5.243495175056323,4.950995669831915,-0.2924995052244073,False
0.0,5.2551430169026006,4.972304905053133,-0.28283811184946683,True
0.1875000000000019,5.2736895305525,5.000350113541387,-0.2733394170111132,True
0.5171875000000002,5.306300483720194,5.049504661004534,-0.25679582271565926,True
0.8468750000000004,5.338948275875702,5.098446264910149,-0.24050201096555318,True
1.1765625000000006,5.3716124640725,5.1471621091759046,-0.2244503548965958,True
1.5062500000000005,5.404320267647855,5.195639631095511,-0.20868063655234398,True
1.8359375000000007,5.437037952435051,5.243866543354033,-0.193171409081018,True
2.165625000000001,5.469806095502505,5.291830855849791,-0.17797523965271383,True
2.495312500000001,5.502580882919384,5.339520897260637,-0.16305998565874658,True
2.8249999999999993,5.5354063541919,5.386925336291801,-0.1484810179000987,True
3.1546875000000014,5.568241878109778,5.434033202542361,-0.13420867556741736,True
3.4843749999999996,5.601121643649927,5.480833906927405,-0.12028773672252258,True
3.8140625000000017,5.634018238939599,5.52731726159329,-0.10670097734630929,True
4.14375,5.666952569054705,5.573473499263975,-0.09347906979073009,True
4.473437500000002,5.699910573645377,5.6192932919573355,-0.08061728168804166,True
4.8031250000000005,5.732899740893255,5.66476776901149,-0.06813197188176509,True
5.132812500000002,5.765919495811466,5.709888534362651,-0.056030961448814975,True
5.4625,5.7989637750265,5.754647683017689,-0.044316092008811134,True
5.7921875000000025,5.832045624435632,5.7990378166667265,-0.03300780776890541,True
6.121875,5.865145292755752,5.843052058383167,-0.022093234372585514,True
6.451562500000002,5.8982895839962035,5.886684066361303,-0.011605517634899823,True
6.781250000000001,5.931444920889789,5.929928046644249,-0.0015168742455405615,True
7.110937500000003,5.964652004520089,5.972778764798137,0.008126760278047776,True
7.440625000000001,5.997865999745919,6.0152315564916305,0.01736555674571212,True
7.770312500000003,6.031133521651516,6.05728233694338,0.026148815291863678,True
8.100000000000001,6.0644107335779,6.098927609203621,0.03451687562572043,True
8.4296875,6.097734776722594,6.1401644712399746,0.042429694517380316,True
8.759375000000002,6.131075563370627,6.1809906218015485,0.04991505843092176,True
9.0890625,6.164456416824352,6.221404365039469,0.05694794821511657,True
9.418750000000001,6.197861139574305,6.26140461386625,0.06354347429194523,True
9.7484375,6.231299094879551,6.300990892040776,0.06969179716122438,True
10.078125000000002,6.264768118514455,6.340163334969973,0.07539521645551737,True
10.4078125,6.298263469715726,6.378922689222765,0.08065921950703869,True
10.737500000000002,6.3317971624665,6.417270310756275,0.0854731482897754,True
11.067187500000001,6.365350206140907,6.455208161858789,0.08985795571788205,True
11.396875000000003,6.398948939731253,6.492738806818296,0.09378986708704316,True
11.7265625,6.432559975018545,6.529865406329883,0.09730543131133712,True
12.056250000000002,6.466224124711706,6.5665917106594325,0.10036758594772661,True
12.3859375,6.499895471650406,6.602922051585417,0.10302657993501059,True
12.715625000000003,6.53362339799113,6.6388613331444555,0.10523793515332565,True
13.045312500000001,6.567360615347805,6.674415021210354,0.10705440586254983,True
13.375000000000004,6.6011474464124,6.709589131940035,0.10844168552763545,True
13.704687500000002,6.634950917662511,6.7443902191233605,0.10943930146084957,True
14.034375,6.668796963158827,6.778825360477184,0.1100283973183569,True
14.364062500000001,6.702667075476628,6.812902142927171,0.11023506745054273,True
14.69375,6.736572647836005,6.846628646923796,0.11005599908779119,True
15.023437500000002,6.770509792144376,6.880013429841658,0.10950363769728164,True
15.353125,6.80447520655528,6.91306550851361,0.10859030195833029,True
15.682812500000004,6.838479777576191,6.945794340953447,0.10731456337725528,True
16.0125,6.8725053520184,6.978209807322735,0.10570445530433577,True
16.3421875,6.906577748324606,7.01032219019901,0.10374444187440363,True
16.671875000000004,6.9406638036039805,7.042142154203887,0.1014783505999062,True
17.001562500000006,6.974804427671028,7.073680725050783,0.09887629737975484,True
17.33125,7.008952554861921,7.104949268072588,0.09599671321066684,True
17.660937500000003,7.043160545714676,7.135959466290318,0.0927989205756416,True
17.990625,7.077377388042605,7.166723298083868,0.08934591004126305,True
18.320312500000004,7.111646839462455,7.1972530145260984,0.08560617506364349,True
18.65,7.145932808464701,7.227561116441092,0.08162830797639203,True
18.9796875,7.180264052920331,7.257660331247013,0.07739627832668156,True
19.309375000000003,7.214619564218323,7.28756358964313,0.07294402542480823,True
19.639062500000005,7.249012937186953,7.317284002199638,0.06827106501268443,True
19.96875,7.283438410542756,7.346834835907746,0.06339642536499004,True
20.298437500000002,7.317894250547951,7.376229490745973,0.0583352401980217,True
20.628125000000004,7.352390109921806,7.405481476317136,0.053091366395330644,True
20.957812500000006,7.38690875857279,7.434604388608703,0.04769563003591184,True
21.2875,7.4214754321814,7.463611886927226,0.042136454745825974,True
21.617187500000004,7.456057234212194,7.492517671055622,0.03646043684342806,True
21.946875000000006,7.490695154588754,7.521335458679766,0.0306403040910121,True
22.276562500000008,7.525340906259011,7.5500789631286835,0.024738056869672877,True
22.606250000000003,7.5600500619530555,7.578761871470209,0.01871180951715408,True
22.9359375,7.594767584297192,7.607397823001524,0.012630238704331928,True
23.265625000000004,7.629540946728106,7.636000388171526,0.0064594414434203384,True
23.595312500000006,7.664330682306504,7.6645830479693675,0.0002523656628629009,True
23.925,7.6991686091165,7.69315917381104,-0.0060094353054596095,True
24.254687500000003,7.734031005012166,7.7217420079531625,-0.012288997059003125,True
24.584375000000005,7.768933857176303,7.750344644460701,-0.01858921271560149,True
24.9140625,7.803869365059253,7.778980010752645,-0.02488935430660765,True
25.243750000000002,7.838837506928505,7.807660849747261,-0.031176657181244266,True
25.573437500000004,7.873846583121328,7.836399702625988,-0.03744688049533984,True
25.903125000000006,7.908880382467554,7.865208892232592,-0.043671490234962335,True
26.2328125,7.94396348801228,7.894100507121889,-0.04986298089039096,True
26.562500000000004,7.9790633160729,7.923086386270043,-0.05597692980285722,True
26.892187500000006,8.014220916799168,7.952178104456113,-0.06204281234305567,True
27.221875000000008,8.04938714832328,7.981386958322604,-0.068000190000677,True
27.551562500000003,8.084619714917503,8.01072395312056,-0.0738957617969424,True
27.881250000000005,8.119860559309272,8.040199790142964,-0.07966076916630753,True
28.210937500000004,8.155160736288451,8.06982485484824,-0.08533588144021137,True
28.540625000000006,8.190477117207655,8.099609205674108,-0.09086791153354624,True
28.8703125,8.22584484343829,8.129562563540315,-0.09628227989797594,True
29.200000000000003,8.261237242867399,8.159694302037387,-0.10154294083001246,True
29.529687500000005,8.296672907620133,8.190013438297099,-0.10665946932303556,True
29.859375,8.332141812638778,8.220528624539215,-0.11161318809956196,True
30.189062500000002,8.367645808937215,8.25124814028787,-0.11639766864934495,True
30.518750000000004,8.403191711797506,8.282179885249917,-0.12101182654758805,True
30.848437500000006,8.438764436469603,8.3133313728468,-0.12543306362280265,True
31.178125,8.47438783467253,8.344709724390572,-0.1296781102819583,True
31.507812500000004,8.510029688401952,8.376321663894204,-0.133708024507748,True
31.837500000000006,8.5457310847755,8.408173513505476,-0.1375575712700243,True
32.167187500000004,8.581442472154421,8.440271189553679,-0.14117128260074213,True
32.496875,8.617222374933254,8.472620199197523,-0.14460217573573042,True
32.8265625,8.653010943065109,8.505225637662837,-0.14778530540227214,True
33.15625000000001,8.688862627422155,8.538092186058075,-0.15077044136408216,True
33.485937500000006,8.724730318331089,8.571224109755807,-0.15350620857528147,True
33.815625000000004,8.760652774105429,8.604625257328188,-0.15602751677724208,True
34.1453125,8.796600108609692,8.638299060024465,-0.15830104858522742,True
34.47500000000001,8.832593756573,8.67224853177882,-0.16034522479418079,True
34.8046875,8.868621261173681,8.706476269736775,-0.16214499143690603,True
35.134375000000006,8.904686526283479,8.740984455288793,-0.16370207099468576,True
35.464062500000004,8.940794733250891,8.775774855599861,-0.16501987765102888,True
35.79375,8.976932044709356,8.81084882562421,-0.166083219085145,True
36.1234375,9.013121492171164,8.846207310594517,-0.16691418157664673,True
36.453125,9.049331283484952,8.881850848975489,-0.16748043450946248,True
36.782812500000006,9.085602515516154,8.917779575871872,-0.1678229396442823,True
37.112500000000004,9.1218852245565,8.953993226881474,-0.1678919976750258,True
37.4421875,9.158238791271158,8.990491142384037,-0.16774764888712046,True
37.771875,9.194601442103558,9.027272272257363,-0.16732916984619345,True
38.10156250000001,9.231031317980703,9.064335181012229,-0.1666961369684739,True
38.431250000000006,9.26747697087587,9.101678053338155,-0.16579891753771592,True
38.760937500000004,9.303981104906564,9.139298700052477,-0.16468240485408708,True
39.090625,9.340510324044905,9.177194564445218,-0.16331575959968764,True
39.42031250000001,9.377089172189292,9.215362729012996,-0.1617264431762952,True
39.75000000000001,9.4137025281088,9.253799922574963,-0.15990260553383656,True
40.079687500000006,9.450356551012408,9.292502527764357,-0.15785402324804998,True
40.409375000000004,9.487054620708829,9.331466588889356,-0.1555880318194723,True
40.7390625,9.523784283770079,9.37068782015689,-0.15309646361318963,True
41.06875,9.560567650798706,9.410161614253406,-0.15040603654530027,True
41.3984375,9.59737342423819,9.449883051276393,-0.14749037296179873,True
41.728125000000006,9.63424267881798,9.489846908010655,-0.14439577080732452,True
42.057812500000004,9.671125037748274,9.530047667543093,-0.14107737020518235,True
42.3875,9.7080807768679,9.570479529209734,-0.1376012476581659,True
42.7171875,9.745046053713663,9.611136418868531,-0.13390963484513282,True
43.04687500000001,9.782083028891629,9.65201199949117,-0.13007102940045845,True
43.376562500000006,9.819135514775223,9.693099682066897,-0.1260358327083242,True
43.706250000000004,9.856250530857706,9.734392636810973,-0.121857894046732,True
44.0359375,9.893390838549115,9.775883804669935,-0.11750703387918005,True
44.36562500000001,9.93058439094678,9.81756590911537,-0.11301848183141103,True
