z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
30.848437500000006,8.438764436469603,8.766543743748745,0.3277793072791416,True
31.178125,8.47438783467253,8.824817490577459,0.35042965590492864,True
31.507812500000004,8.510029688401952,8.881506919116804,0.371477230714852,True
31.837500000000006,8.5457310847755,8.93641239349207,0.39068130871657003,True
32.167187500000004,8.581442472154421,8.989344390320419,0.4079019181659968,True
32.496875,8.617222374933254,9.04012538265091,0.4229030077176569,True
32.8265625,8.653010943065109,9.088591652210244,0.43558070914513464,True
33.15625000000001,8.688862627422155,9.134595005369585,0.4457323779474293,True
33.485937500000006,8.724730318331089,9.178004368823997,0.4532740504929085,True
33.815625000000004,8.760652774105429,9.21870724203579,0.45805446793036053,True
34.1453125,8.796600108609692,9.256610985030795,0.4600108764211026,True
34.47500000000001,8.832593756573,9.291643922133671,0.45905016556067185,True
34.8046875,8.868621261173681,9.323756244651463,0.45513498347778125,True
35.134375000000006,8.904686526283479,9.352920698318218,0.44823417203473936,True
35.464062500000004,8.940794733250891,9.379133044439751,0.4383383111888611,True
35.79375,8.976932044709356,9.402412287057603,0.4254802423482463,True
36.1234375,9.013121492171164,9.422800662009557,0.4096791698383929,True
36.453125,9.049331283484952,9.440363387417339,0.3910321039323865,True
36.782812500000006,9.085602515516154,9.455188178795344,0.3695856632791906,True
37.112500000000004,9.1218852245565,9.467384535562045,0.3454993110055451,True
37.4421875,9.158238791271158,9.477082809163925,0.31884401789276756,True
37.771875,9.194601442103558,9.484433066213887,0.2898316241103302,True
38.10156250000001,9.231031317980703,9.489603762930491,0.2585724449497874,True
38.431250000000006,9.26747697087587,9.492780249682351,0.22530327880647927,True
38.760937500000004,9.303981104906564,9.494163126544146,0.1901820216375829,True
39.090625,9.340510324044905,9.493966472422047,0.1534561483771419,True
39.42031250000001,9.377089172189292,9.492415971484611,0.11532679929531983,True
39.75000000000001,9.4137025281088,9.489746961333317,0.07604443322451783,True
40.079687500000006,9.450356551012408,9.486202427568694,0.035845876556285516,True
40.409375000000004,9.487054620708829,9.482030969173739,-0.005023651535089602,True
40.7390625,9.523784283770079,9.477484758473555,-0.046299525296524674,True
41.06875,9.560567650798706,9.47281751837945,-0.0877501324192554,True
41.3984375,9.59737342423819,9.46828253823423,-0.12909088600395954,True
41.728125000000006,9.63424267881798,9.464130747895801,-0.17011193092217847,True
42.057812500000004,9.671125037748274,9.460608867786139,-0.2105161699621355,True
42.3875,9.7080807768679,9.45795765055096,-0.25012312631694095,True
42.7171875,9.745046053713663,9.456410227780614,-0.28863582593305004,True
43.04687500000001,9.782083028891629,9.456190572991925,-0.3258924558997046,True
43.376562500000006,9.819135514775223,9.457512089817225,-0.36162342495799776,True
43.706250000000004,9.856250530857706,9.46057633213932,-0.3956741987183859,True
44.0359375,9.893390838549115,9.465571860792588,-0.4278189777565267,True
44.36562500000001,9.93058439094678,9.472673239457203,-0.4579111514895779,True
44.69531250000001,9.967813140355391,9.482040170535456,-0.48577296981993506,True
45.025000000000006,10.0050857297426,9.493816770138508,-0.5112689596040911,True
45.354687500000004,10.042403548033207,9.508130979845047,-0.5342725681881603,True
45.684375,10.079755680427029,9.525094111628553,-0.5546615687984751,True
46.0140625,10.117163202138077,9.544800521291029,-0.5723626808470488,True
46.34375,10.15459538897811,9.567327404885017,-0.5872679840930941,True
46.673437500000006,10.192093256143027,9.592734711945415,-0.5993585441976118,True
47.003125000000004,10.229606014373092,9.621065168877186,-0.6085408454959054,True
47.3328125,10.267194876643504,9.652344405538772,-0.6148504711047335,True
47.6625,10.3047937692901,9.686581177908282,-0.6182125913818184,True
47.99218750000001,10.342469243566983,9.723767679700511,-0.6187015638664719,True
48.321875000000006,10.380159920021335,9.763879935897931,-0.6162799841234033,True
48.651562500000004,10.417917550386578,9.80687827134834,-0.6110392790382377,True
48.98125,10.455700678075056,9.852707847844979,-0.6029928302300775,True
49.31093750000001,10.493541004339239,9.901299263422942,-0.5922417409162973,True
49.64062500000001,10.531417258737257,9.952569207959845,-0.5788480507774116,True
49.970312500000006,10.569340826648228,10.006421169542124,-0.5629196571061041,True
50.3,10.6073108914157,10.062746186435882,-0.5445647049798167,True
50.6296875,10.645318252750519,10.121423639868711,-0.5238946128818083,True
50.959375,10.683382819869927,10.182322083175757,-0.5010607366941703,True
51.28906250000001,10.721474532528754,10.245300103178925,-0.4761744293498276,True
51.618750000000006,10.759634302447056,10.310207209945125,-0.44942709250193197,True
51.9484375,10.797810930548499,10.376884751302914,-0.4209261792455857,True
52.27812500000001,10.836066612320858,10.44516684868196,-0.390899763638897,True
52.6078125,10.874332861031679,10.514881350975335,-0.35945151005634457,True
52.9375,10.9126810377374,10.585850803210397,-0.3268302345270039,True
53.267187500000006,10.951044059465637,10.657893426851338,-0.2931506326143002,True
53.596875000000004,10.989478882265255,10.73082410854803,-0.2586547737172245,True
53.92656250000001,11.027939406170281,10.804455394096482,-0.22348401207379978,True
54.25625000000001,11.066461465051056,10.878598484290384,-0.18786298076067276,True
54.5859375,11.10502022940545,10.953064229227842,-0.15195600017760963,True
54.91562500000001,11.143630121080706,11.027664117499533,-0.11596600358117215,True
55.245312500000004,11.182287873429267,11.102211256530877,-0.08007661689839012,True
55.575,11.2209862014463,11.176521340191007,-0.044464861255292046,True
55.90468750000001,11.25974369876831,11.25041359962179,-0.009330099146519222,True
56.234375,11.298531073618303,11.32371173309064,0.025180659472337497,True
56.5640625,11.337389082494015,11.396244810538454,0.05885572804443899,True
56.893750000000004,11.37626612172463,11.467848148386944,0.09158202666231449,True
57.2234375,11.415225418504988,11.538364150094901,0.12313873158991198,True
57.55312500000001,11.454195868379314,11.60764310791726,0.15344723953794775,True
57.88281250000001,11.493254117815443,11.675543961329407,0.18228984351396393,True
58.2125,11.5323267988928,11.741935007637583,0.20960820874478364,True
58.54218750000001,11.571476608849846,11.806694560407147,0.23521795155730107,True
58.871875,11.610652320322332,11.869711551507066,0.2590592311847335,True
59.2015625,11.649894337744954,11.93088607279223,0.2809917350472778,True
59.53125000000001,11.689173889169657,11.990129853725291,0.3009559645556336,True
59.860937500000006,11.728508768657226,12.047366671574652,0.3188579029174254,True
60.19062500000001,11.767892980144433,12.102532691214034,0.3346397110696002,True
60.5203125,11.807321384078373,12.155576731985732,0.3482553479073596,True
60.85,11.8468110864834,12.206460459571879,0.3596493730884786,True
61.17968750000001,11.886333685157222,12.255158501337622,0.36882481618039953,True
61.509375000000006,11.925929720276878,12.301658484162186,0.37572876388530796,True
61.8390625,11.965547192029465,12.345960994349568,0.3804138023201023,True
62.16875000000001,12.005250412803159,12.388079459802913,0.38282904699975595,True
62.4984375,12.044965429080806,12.42803995524665,0.38307452616584414,True
62.828125,12.084774714870031,12.465880931879859,0.3811062170098276,True
63.157812500000006,12.124597953635556,12.501652873434558,0.3770549197990025,True
63.487500000000004,12.164504197164199,12.535417881185097,0.3709136840208977,True
63.81718750000001,12.204436537433137,12.56724919100225,0.3628126535691143,True
64.14687500000001,12.244440450609078,12.59723062605987,0.35279017545079144,True
64.4765625,12.284482783244616,12.625455989276942,0.3409732060323262,True
64.80625,12.324585086730456,12.652028400007703,0.32744331327724635,True
