z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
56.078125,8.306092356317983,8.297384324670794,-0.008708031647187975,True
56.3671875,8.343572212879648,8.336021201878863,-0.007551011000785091,True
56.65625,8.38112030071522,8.37472746871815,-0.006392831997069359,True
56.9453125,8.418675142087583,8.413496580415218,-0.005178561672364648,True
57.234375,8.45631102590144,8.452321727781007,-0.003989298120433971,True
57.5234375,8.493946909715296,8.49119589681565,-0.002751012899645383,True
57.81249999999999,8.531665589935978,8.53011193273717,-0.0015536571988071513,True
58.10156249999999,8.569389888484265,8.569062607451526,-0.000327281032740101,True
58.39062499999999,8.607185062312652,8.608040689418576,0.0008556271059254744,True
58.67968749999999,8.644998401654004,8.647039014825229,0.002040613171223893,True
58.96875,8.682870524132195,8.686050558954692,0.003180034822497513,True
59.2578125,8.720773537748622,8.725068506638706,0.00429496889008292,True
59.546875,8.758723068277748,8.764086320698574,0.0053632524208268445,True
59.8359375,8.796716397198699,8.803097807319414,0.006381410120714914,True
60.125,8.834743799594138,8.842097177359978,0.007353377765839317,True
60.4140625,8.872828092522875,8.881079102675953,0.008251010153078817,True
60.703125,8.910933835070296,8.920038766626178,0.009104931555882143,True
60.99218749999999,8.949109748513132,8.958971908037402,0.0098621595242699,True
61.28124999999999,8.987294304025383,8.997874858020952,0.010580553995569522,True
61.57031249999999,9.025562502423751,9.036744569162487,0.011182066738736271,True
61.85937499999999,9.063830700822121,9.075578636740772,0.011747935918651059,True
62.14843749999999,9.102187504163945,9.114375311770948,0.012187807607002415,True
62.4375,9.140548660029307,9.153133505808873,0.012584845779565687,True
62.7265625,9.178985916494376,9.19185278759371,0.012866871099333557,True
63.01562499999999,9.217440710546207,9.230533371742908,0.013092661196700828,True
63.3046875,9.255958915227428,9.269176099844717,0.013217184617289601,True
63.59374999999999,9.294508036533923,9.307782414416037,0.013274377882113372,True
63.8828125,9.33310768943147,9.346354326305446,0.013246636873975176,True
64.171875,9.371751835553843,9.38489437622082,0.01314254066697891,True
64.4609375,9.410433441639505,9.42340559114604,0.012972149506533873,True
64.75,9.44917331877918,9.461891436481023,0.012718117701843168,True
65.0390625,9.487937388061678,9.500355764791909,0.012418376730230496,True
65.328125,9.526773711210755,9.538802762093738,0.012029050882983797,True
65.6171875,9.565620758802075,9.577236892605043,0.01161613380296772,True
65.90625,9.604554251897584,9.61566284291334,0.011108591015756425,True
66.19531249999999,9.643487744993092,9.654085466471992,0.010597721478900271,True
66.484375,9.682516194161439,9.692509729313654,0.009993535152215752,True
66.77343749999999,9.72154759024239,9.730940657813866,0.009393067571476094,True
67.0625,9.760660805826294,9.769383289272131,0.00872248344583812,True
67.3515625,9.799790847195077,9.807842625997962,0.008051778802885268,True
67.640625,9.838989369452568,9.846323593498342,0.007334224045772719,True
67.9296875,9.878218807839431,9.88483100326209,0.006612195422656814,True
68.21875,9.917503182575938,9.923369520528501,0.005866337952563708,True
68.5078125,9.956832779307582,9.961943637314203,0.005110858006619756,True
68.796875,9.99620355795132,10.000557650855923,0.00435409290460223,True
69.0859375,10.03563408412327,10.03921564751034,0.0035815633870686647,True
69.37499999999999,10.075091823801868,10.077921492037273,0.0028296682354055774,True
69.6640625,10.114624060454922,10.116678822082008,0.002054761627087384,True
69.95312499999999,10.154169324073207,10.155491047568237,0.0013217234950298196,True
70.2421875,10.193804062373744,10.194361354617488,0.0005572922437430822,True
70.53124999999999,10.233438800674282,10.233292713525143,-0.00014608714913807996,True
70.8203125,10.273175460117688,10.272287890249652,-0.0008875698680362032,True
71.109375,10.312913501542692,10.311349460810925,-0.001564040731765956,True
71.3984375,10.352739640360769,10.350479827948016,-0.0022598124127526376,True
71.6875,10.392581796886681,10.389681239354939,-0.00290055753174312,True
71.9765625,10.432498006488194,10.428955806798198,-0.0035421996899959174,True
72.265625,10.472445100784748,10.46830552541999,-0.0041395753647578,True
72.55468749999999,10.5124519788774,10.50773229254669,-0.004719686330707795,True
72.84375,10.552504844505515,10.54723792535365,-0.005266919151864294,True
73.13281249999999,10.592602995184881,10.58682417678209,-0.005778818402793137,True
73.421875,10.63276247679981,10.626492749162955,-0.006269727636855002,True
73.71093749999999,10.672952510639675,10.666245305072465,-0.006707205567210717,True
74.0,10.713219464198808,10.70608347502514,-0.007135989173666715,True
74.2890625,10.753501998342921,10.746008861699016,-0.0074931366439053015,True
74.578125,10.793877291318548,10.786023040483453,-0.007854250835093862,True
74.8671875,10.834252949573848,10.82612755624032,-0.008125393333528394,True
75.15625,10.87473746117141,10.866323916271291,-0.008413544900120334,True
75.4453125,10.915221972768975,10.906613579586896,-0.008608393182079135,True
75.73437499999999,10.955801495484236,10.946997942672972,-0.008803552811263715,True
76.0234375,10.99639611686549,10.987478322046234,-0.008917794819256197,True
76.31249999999999,11.037070935023433,11.028055933980262,-0.009015001043170129,True
76.6015625,11.077776569535384,11.06873187186451,-0.009044697670875651,True
76.89062499999999,11.118547339927531,11.109507081729943,-0.0090402581975884,True
77.1796875,11.159364903337064,11.150382336534745,-0.00898256680231975,True
77.46875,11.200232290047122,11.191358209849799,-0.00887408019732347,True
77.7578125,11.241162710781326,11.232435049616448,-0.008727661164878095,True
78.046875,11.28212738529231,11.273612952666886,-0.008514432625424465,True
78.3359375,11.323171604684907,11.3148917407,-0.008279863984906113,True
78.625,11.364234245988085,11.356270938393108,-0.007963307594976987,True
78.9140625,11.405393218531998,11.397749754301868,-0.007643464230129918,True
79.203125,11.446554513237697,11.439327065158484,-0.0072274480792128976,True
79.49218749999999,11.487829206843918,11.48100140412166,-0.006827802722259371,True
79.78125,11.52910390045014,11.52277095346295,-0.006332946987189572,True
80.07031249999999,11.57048124555751,11.564633542093393,-0.005847703464116616,True
80.359375,11.611872641820929,11.606586648243987,-0.005285993576941914,True
80.64843749999999,11.65335103241219,11.64862740751538,-0.00472362489680779,True
80.9375,11.694860126883865,11.690752626407432,-0.004107500476434323,True
81.2265625,11.736440287345713,11.732958801331165,-0.003481486014549409,True
81.515625,11.778068089812145,11.77524214299549,-0.0028259468166542956,True
81.8046875,11.81975075289921,11.817598605951497,-0.0021521469477127353,True
82.09375,11.861498287669068,11.860023922970383,-0.001474364698685754,True
82.3828125,11.903284194631889,11.902513643829312,-0.000770550802576056,True
82.67187499999999,11.945152500830115,11.94506317798485,-8.932284526613765e-05,True
82.9609375,11.98704240154533,11.987667840528133,0.0006254389828021234,True
83.24999999999999,12.029032533414862,12.030322900741378,0.0012903673265174387,True
83.5390625,12.071027186517712,12.073023632513403,0.0019964459956906683,True
83.82812499999999,12.113140213729261,12.115765365823743,0.0026251520944819973,True
84.1171875,12.155253240940812,12.158543538472209,0.0032902975313966326,True
84.40625,12.197477394718433,12.201353747213458,0.0038763524950243683,True
84.6953125,12.239714402688397,12.24419179745577,0.004477394767372564,True
84.984375,12.2820459544302,12.287053750698869,0.005007796268668638,True
85.2734375,12.324408044646976,12.329935968918148,0.005527924271173448,True
85.5625,12.366847796489983,12.372835155150817,0.005987358660832637,True
85.85156249999999,12.409336086849382,12.415748389602703,0.0064123027533214555,True
86.140625,12.451884850587236,12.458673160671989,0.00678831008475364,True
86.42968749999999,12.494500475736476,12.501607390375518,0.007106914639041367,True
86.71875,12.537159072973347,12.544549453764557,0.007390380791208809,True
87.00781249999999,12.579903184664595,12.587498192025965,0.007595007361371059,True
87.296875,12.622672446971992,12.630452919081437,0.0077804721094441864,True
87.5859375,12.665546214425811,12.67341342161828,0.007867207192467987,True
87.875,12.708426983502333,12.716379952608294,0.007952969105960717,True
88.1640625,12.751431593780453,12.759353218494024,0.007921624713571815,True
