z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
75.35625,13.636807016700606,13.623936235496352,-0.012870781204255693,True
75.68593750000001,13.678770409243064,13.665972184057921,-0.012798225185144466,True
76.015625,13.720777933005891,13.708100746304991,-0.0126771867009004,True
76.3453125,13.762868987400594,13.750322072246757,-0.012546915153838559,True
76.67500000000001,13.804990481275903,13.792637324375955,-0.012353156899947565,True
77.0046875,13.847210355298095,13.835048583663763,-0.0121617716343312,True
77.33437500000001,13.889446751983385,13.87755872910024,-0.011888022883144861,True
77.6640625,13.93179662083663,13.920171294430105,-0.011625326406524555,True
77.99375,13.974160870693835,13.962890306176744,-0.011270564517090048,True
78.32343750000001,14.01662992250318,14.00572010738285,-0.010909815120328792,True
78.653125,14.059125599540655,14.048665171718692,-0.01046042782196395,True
78.9828125,14.101712429993917,14.091729912717454,-0.009982517276461642,True
79.31250000000001,14.1443407503876,14.134918492892533,-0.00942225749506892,True
79.6421875,14.187046344854107,14.178234637378534,-0.008811707475573846,True
79.97187500000001,14.22980854346833,14.221681456522278,-0.008127086946051187,True
80.3015625,14.272633901134242,14.265261281541578,-0.007372619592663915,True
80.63125000000001,14.315531231923256,14.308975516978485,-0.006555714944770155,True
80.96093750000001,14.358477366064465,14.352824513212473,-0.0056528528519922405,True
81.290625,14.401511102484532,14.396807461781064,-0.00470364070346771,True
81.6203125,14.444579040746339,14.440922315694698,-0.0036567250516414407,True
81.95,14.487750476179402,14.485165736344007,-0.002584739835395991,True
82.27968750000001,14.530941260863498,14.529533067994977,-0.0014081928685211187,True
82.609375,14.574251709052852,14.574018340265086,-0.00023336878776647474,True
82.9390625,14.617577528371738,14.618614298384653,0.0010367700129139401,True
83.26875,14.661017192909807,14.663312460484136,0.0022952675743301287,True
83.59843750000002,14.704483627292266,14.70810320062154,0.0036195733292745252,True
83.92812500000001,14.748049356077082,14.752975855783298,0.004926499706216225,True
84.2578125,14.79165776720783,14.797918854665596,0.006261087457765449,True
84.5875,14.835350664187203,14.84291986567677,0.007569201489567023,True
84.91718750000001,14.879102435654675,14.887965961300235,0.008863525645559645,True
85.246875,14.922923620983402,14.933043795724206,0.010120174740804039,True
85.57656250000001,14.966820158772293,14.97813979248,0.011319633707707055,True
85.90625,15.010770769146857,15.02324033873581,0.012469569588953455,True
86.2359375,15.054813502144516,15.068331982864526,0.01351848072001123,True
86.56562500000001,15.098894691147475,15.113401631940283,0.014506940792809175,True
86.8953125,15.143085071665604,15.158436745914567,0.015351674248962471,True
87.22500000000001,15.1872980101187,15.203425525373511,0.0161275152548105,True
87.5546875,15.231637514429659,15.248357089977839,0.01671957554817867,True
87.884375,15.27599349904623,15.293221644929083,0.01722814588285375,True
88.21406250000001,15.320473519646054,15.338010633083217,0.017537113437162202,True
88.54375,15.364980429952048,15.382716870638388,0.017736440686340685,True
88.8734375,15.409595819580964,15.427334664650235,0.017738845069271286,True
89.20312500000001,15.454255188360284,15.471859910967844,0.017604722607559783,True
89.5328125,15.499007190525942,15.516290171530821,0.017282981004878434,True
89.86250000000001,15.543820576429003,15.560624730313958,0.016804153884955597,True
90.1921875,15.588710453794672,15.60486462754693,0.0161541737522565,True
90.52187500000001,15.633679441948829,15.649012672164886,0.015333230216057342,True
90.85156250000001,15.678708476748955,15.69307343275761,0.014364956008653534,True
91.18125,15.723834679387108,15.73705320757577,0.013218528188661816,True
91.5109375,15.769004173854867,15.780959974418696,0.011955800563828028,True
91.840625,15.814289230963233,15.824803321466613,0.010514090503378759,True
92.17031250000001,15.859600507769901,15.868594360329148,0.0089938525592477,True
92.50000000000001,15.905046087756103,15.91234562275993,0.00729953500382477,True
92.8296875,15.95050939732134,15.956070942633124,0.005561545311782989,True
93.159375,15.996108290844454,15.999785324892633,0.003677034048178013,True
93.48906250000002,16.041734161393002,16.043504803267812,0.001770641874811879,True
93.81875000000001,16.08747893248161,16.087246288603748,-0.00023264387786006702,True
94.1484375,16.133269099577475,16.131027409678545,-0.002241689898933169,True
94.478125,16.17916115730573,16.174866348379712,-0.004294808926018356,True
94.80781250000001,16.225117387313816,16.21878167108613,-0.006335716227687943,True
95.1375,16.2711581635876,16.26279215805553,-0.008366005532070564,True
95.46718750000001,16.31728225443795,16.306916632551907,-0.010365621886040954,True
95.796875,16.363473204515977,16.351173791366158,-0.012299413149820249,True
96.1265625,16.40976698649277,16.3955820382883,-0.014184948204470221,True
96.45625000000001,16.456109589523354,16.440159321984975,-0.015950267538377555,True
96.7859375,16.502574926078978,16.48492297962333,-0.017651946455646966,True
97.11562500000001,16.549070685652815,16.529889587464577,-0.01918109818823885,True
97.4453125,16.595709474248444,16.575074819529924,-0.020634654718517526,True
97.775,16.6423674078766,16.620493315320328,-0.021874092556269792,True
98.10468750000001,16.689174091941112,16.666158557451272,-0.023015534489839035,True
