z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
113.27031250000002,11.55304546894642,11.621011006670738,0.06796553772431789,True
113.6,11.623389823801354,11.690844035845952,0.06745421204459867,True
113.9296875,11.69387268794605,11.760394289603934,0.06652160165788318,True
114.259375,11.764492651562183,11.8296712978623,0.06517864630011666,True
114.58906250000003,11.835251667728794,11.898687185068185,0.06343551733939239,True
114.91875,11.906151133880257,11.967456599548251,0.061305465667993095,True
115.24843750000001,11.977190200817638,12.035996626287242,0.05880642546960205,True
115.57812500000001,12.048373151894607,12.104326683695906,0.05595353180129839,True
115.9078125,12.11969690785946,12.172468405043814,0.052771497184352784,True
116.23750000000001,12.191166766903034,12.240445505341311,0.04927873843827736,True
116.56718750000002,12.262780124800138,12.308283634557169,0.04550350975703055,True
116.896875,12.334540226160652,12.376010218153434,0.04146999199278363,True
117.2265625,12.40644740207367,12.44365428600549,0.0372068839318198,True
117.55625000000002,12.478501968919481,12.511246290853114,0.03274432193363375,True
117.8859375,12.550707278000603,12.578817917497265,0.028110639496661816,True
118.215625,12.623060713297573,12.646401884015908,0.023341170718336676,True
118.54531250000001,12.695568492471008,12.714031736321378,0.018463243850370264,True
118.875,12.768226695122745,12.781741637420708,0.013514942297964544,True
119.2046875,12.84103999364651,12.849566152769105,0.008526159122595328,True
119.53437500000001,12.91400754053589,12.917540033125285,0.003532492589393421,True
119.86406249999999,12.987130944950882,12.985697996326447,-0.0014329486244350764,True
120.19375000000001,13.060412524119538,13.054074509399392,-0.006338014720146806,True
120.52343750000001,13.133850732365541,13.122703572413924,-0.011147159951619204,True
120.85312500000002,13.20745114681712,13.191618505465485,-0.01583264135163534,True
121.1828125,13.281210049786885,13.260851740145693,-0.02035830964119273,True
121.5125,13.355133143716845,13.3304346168235,-0.024698526893346742,True
121.84218750000002,13.429218275745125,13.400397189015756,-0.028821086729368534,True
122.171875,13.503468492182721,13.47076803607541,-0.03270045610731,True
122.5015625,13.577884960761251,13.541574085368016,-0.0363108753932348,True
122.83125000000001,13.652467420352329,13.612840445043917,-0.039626975308413095,True
123.1609375,13.727220462618952,13.68459024844486,-0.042630214174091755,True
123.49062500000001,13.802140871446351,13.756844511110094,-0.045296360336257585,True
123.82031250000001,13.877235403397284,13.829622001268802,-0.047613402128481724,True
124.14999999999999,13.95250045658088,13.902939124624211,-0.0495613319566688,True
124.47968750000001,14.027940678978322,13.976809824149012,-0.05113085482931143,True
124.80937500000002,14.103555957759673,14.051245495523633,-0.05231046223603923,True
125.13906249999998,14.179347468997618,14.126254918758082,-0.05309255023953387,True
125.46874999999999,14.255318701447102,14.20184420644501,-0.05347449500209267,True
125.7984375,14.331467247263921,14.278016768996578,-0.053450478267344156,True
126.12812499999998,14.407800313727835,14.354773297121971,-0.05302701660586488,True
126.45781249999999,14.484313409494986,14.432111761704338,-0.052201647790647496,True
126.7875,14.561012731485572,14.510027431137932,-0.050985300347640775,True
127.1171875,14.637896736885637,14.588512906087427,-0.04938383079820981,True
127.44687499999999,14.714968214122418,14.667558171532193,-0.04741004259022595,True
127.7765625,14.792229414866833,14.74715066585934,-0.045078749007491925,True
128.10625000000002,14.869679355852266,14.827275366670772,-0.042403989181493545,True
128.4359375,14.947324211136694,14.9079148928716,-0.039409318265093765,True
128.765625,15.0251600345113,14.989049622510535,-0.03611041200076402,True
129.0953125,15.103194247862513,15.070657825747293,-0.032536422115220925,True
129.42499999999998,15.18142370731326,15.15271581222906,-0.028707895084200546,True
129.7546875,15.259853015569176,15.235198092066463,-0.024654923502712492,True
130.084375,15.338483033263659,15.318077549511475,-0.020405483752183526,True
130.41406249999997,15.417314387733981,15.401325628354604,-0.01598875937937859,True
130.74375,15.496352084480925,15.484912527977592,-0.01143955650333324,True
131.0734375,15.57559280204309,15.568807408920982,-0.006785393122108255,True
131.403125,15.65504533942926,15.652978606754484,-0.0020667326747735026,True
131.7328125,15.734704754922342,15.737393852971792,0.0026890980494506667,True
132.0625,15.814577699486222,15.822020501571766,0.007442802085543682,True
132.39218749999998,15.89466346525117,15.906825759935051,0.012162294683881053,True
132.72187499999998,15.974964506388183,15.991776922559719,0.0168124161715362,True
133.0515625,16.055484503449584,16.076841606182125,0.02135710273254085,True
133.38125,16.1362215606111,16.161987984780744,0.025766424169643837,True
133.7109375,16.217183908329957,16.247185022941157,0.030001114611200724,True
134.040625,16.298366702374203,16.3324027060506,0.03403600367640064,True
134.3703125,16.379778207004158,16.417612265790783,0.03783405878662535,True
134.7,16.461415940252685,16.502786399408574,0.0413704591558893,True
135.0296875,16.543284435890165,16.587899481265577,0.04461504537540961,True
135.359375,16.62538586789048,16.67292776519943,0.047541897308951,True
135.68906249999998,16.70772016289342,16.757849576273593,0.05012941338017329,True
136.01874999999998,16.790294329682666,16.842645490545586,0.0523511608629193,True
136.3484375,16.87310421771337,16.927298501548652,0.0541942838352856,True
136.678125,16.956159737286246,17.011794172256753,0.05563443497050985,True
137.0078125,17.039456392862192,17.096120771387557,0.05666437852536524,True
137.3375,17.123001095117313,17.18026939299252,0.05726829787520982,True
137.66718749999998,17.206794299353557,17.264234058386307,0.057439759032749255,True
137.996875,17.290838027339166,17.34801179957889,0.057173772239727666,True
138.3265625,17.375137884209074,17.431602723492,0.056464839282927004,True
138.65624999999997,17.459690806448812,17.515010056366258,0.05531924991744597,True
138.98593749999998,17.544507757859353,17.598240167895398,0.05373241003604409,True
139.315625,17.629582776224552,17.68130257475756,0.05171979853300923,True
139.64531250000002,17.714925225362087,17.764209923351512,0.04928469798942681,True
139.975,17.800533592767696,17.8469779516841,0.046444358916403194,True
140.3046875,17.886412319532905,17.929625430495737,0.04321311096283295,True
140.634375,17.972565392778595,18.012174083849665,0.0396086910710719,True
140.96406249999998,18.05899183613285,18.094648489549417,0.035656653416565876,True
141.29375,18.14570137032255,18.17707595988382,0.03137458956127201,True
141.6234375,18.232688812102875,18.259486403330953,0.026797591228078926,True
141.95312499999997,18.319965539592893,18.341912167979647,0.021946628386754208,True
142.2828125,18.407527777945262,18.42438786754869,0.01686008960342586,True
142.6125,18.495382775980687,18.506950190999234,0.011567415018547827,True
142.9421875,18.58353264865546,18.589637696844296,0.006105048188837642,True
143.271875,18.67197885982452,18.672490593359697,0.0005117335351786934,True
143.6015625,18.76072967783636,18.755550505993124,-0.005179171843235075,True
143.93124999999998,18.849780851135208,18.838860233352126,-0.010920617783082703,True
144.26093749999998,18.939146095408205,18.92246349322653,-0.016682602181676554,True
144.590625,19.028819022785708,19.00640466016664,-0.022414362619065098,True
144.9203125,19.11881015907171,19.090728496195496,-0.02808166287621497,True
145.25,19.209119443611385,19.175479876280917,-0.03363956733046583,True
145.5796875,19.299751209308756,19.26070351023113,-0.039047699077622566,True
145.90937499999998,19.390712021454014,19.346443662708058,-0.04426835874595664,True
146.2390625,19.48199972822092,19.4327438730721,-0.04925585514882133,True
146.56875,19.57362783704026,19.519646676785214,-0.0539811602550469,True
146.8984375,19.665589865641124,19.607193330102557,-0.05839653553856711,True
147.22812499999998,19.757899209238904,19.695423539779146,-0.0624756694597578,True
147.55781249999998,19.850553266450454,19.784375199506286,-0.06617806694416903,True
147.88750000000002,19.94355976505692,19.87408413477332,-0.06947563028360249,True
148.2171875,20.036923264773474,19.964583857824188,-0.0723394069492879,True
148.546875,20.13064451480062,20.055905334345116,-0.07473918045550199,True
148.8765625,20.2247355978818,20.14807676347969,-0.07665883440211019,True
149.20624999999998,20.31919112876048,20.24112337272159,-0.07806775603888885,True
149.5359375,20.414027510246104,20.335067229181956,-0.0789602810641471,True
149.865625,20.5092391571453,20.429927068668974,-0.07931208847632501,True
150.19531249999997,20.604837843838673,20.525718143951767,-0.0791196998869044,True
150.525,20.700825756334446,20.62245209350793,-0.07837366282651553,True
150.8546875,20.797207135505566,20.720136831974994,-0.0770703035305742,True
151.184375,20.893992356097517,20.81877646344047,-0.07521589265704551,True
151.5140625,20.991177722096147,20.918371218612155,-0.07280650348399226,True
151.84375,21.08878224246799,21.01891741681011,-0.06986482565788169,True
152.17343749999998,21.186797790381057,21.12040745361487,-0.06639033676618736,True
152.50312499999998,21.285240676035492,21.222829814891117,-0.062410861144373414,True
152.8328125,21.38411025960073,21.32616911778366,-0.05794114181707083,True
153.1625,21.483415020099986,21.4304061791524,-0.053008840947586094,True
153.4921875,21.58316327562815,21.535518111774856,-0.047645163853290984,True
153.821875,21.6833548797106,21.641478448499335,-0.04187643121126433,True
154.1515625,21.78400762908905,21.748257294378558,-0.03575033471049302,True
154.48125,21.885114742065102,21.855821506653857,-0.029293235411242263,True
154.8109375,21.986696584688048,21.964134902292706,-0.022561682395342425,True
155.140625,22.088749130282586,22.073158492610062,-0.015590637672525248,True
155.47031249999998,22.191286052912467,22.182850744325698,-0.00843530858676833,True
155.79999999999998,22.2943131808912,22.29316786622765,-0.0011453146635531652,True
156.1296875,22.397834777351466,22.404064120426195,0.006229343074728305,True
156.459375,22.50186714078134,22.51549215699603,0.013625016214689062,True
156.7890625,22.60640523300683,22.62740337061623,0.020998137609400808,True
157.11875,22.71147440523242,22.73974827763145,0.028273872399030286,True
157.44843749999998,22.817066539874457,22.852476911774474,0.035410371900017334,True
157.778125,22.923201752689835,22.96553923661138,0.04233748392154513,True
158.1078125,23.029882838541614,23.07888557259875,0.04900273405713737,True
158.43749999999997,23.137119602520652,23.19246703647939,0.05534743395873773,True
158.76718749999998,23.24492648770253,23.306235990589986,0.061309502887456346,True
159.096875,23.353302298555686,23.420146499514303,0.06684420095861773,True
159.42656250000002,23.462273924453807,23.534154791390048,0.0718808669362414,True
159.75625,23.57183293804087,23.648219721067665,0.07638678302679391,True
160.0859375,23.68200599290504,23.762303232227826,0.08029723932278729,True
160.415625,23.792792160283973,23.876370815491306,0.08357865520733365,True
160.74531249999998,23.90420830760545,23.990391959502375,0.08618365189692542,True
161.075,24.016266573397463,24.104340591934964,0.08807401853750188,True
161.4046875,24.12897165639795,24.218195507359855,0.0892238509619045,True
161.734375,24.242349737454994,24.33194077892256,0.08959104146756894,True
162.0640625,24.356394833520685,24.4455661508126,0.08917131729191397,True
162.39375,24.471141078429316,24.55906740855709,0.0879263301277744,True
162.7234375,24.586582932854355,24.672446724242707,0.08586379138835268,True
163.053125,24.702746415373795,24.78571297385864,0.08296655848484547,True
163.3828125,24.819640791735136,24.898882024056842,0.07924123232170427,True
163.71249999999998,24.93727855007693,25.011976985743974,0.07469843566704562,True
164.04218749999998,25.055684974384814,25.12502843204676,0.06934345766194602,True
164.371875,25.174857928475696,25.23807457832796,0.0632166498522671,True
164.7015625,25.29484005375694,25.351161422070565,0.05632136831362419,True
165.03125,25.415621312944157,25.464342840588287,0.048721527644131346,True
165.3609375,25.537239402349165,25.577680644659118,0.04044124230995552,True
165.690625,25.659699993541405,25.691244586311903,0.03154459277049729,True
166.0203125,25.783026086252605,25.805112319119,0.022086232866397326,True
166.35,25.90724187144007,25.919369309460162,0.012127438020093084,True
166.6796875,26.03235387939658,26.03410869731826,0.001754817921677948,True
167.00937499999998,26.15840654202494,26.14943110524657,-0.00897543677837176,True
167.33906249999998,26.285393841592867,26.26544439420616,-0.019949447386709285,True
167.66875000000002,26.41336610742555,26.38226336500892,-0.031102742416626306,True
167.9984375,26.542324503634166,26.500009404118444,-0.042315099515719684,True
168.328125,26.672306590935026,26.61881007255377,-0.05349651838125469,True
168.6578125,26.803335308221715,26.738798636613833,-0.06453667160788434,True
168.98749999999998,26.93542956382178,26.86011353909332,-0.07531602472846122,True
169.3171875,27.068636351949568,26.98289780959648,-0.08573854235308792,True
169.646875,27.202955875688865,27.107298412478084,-0.09565746321078122,True
169.97656249999997,27.338456219218433,27.23346553085523,-0.1049906883632025,True
170.30625,27.47513290359743,27.361551785045073,-0.11358111855235692,True
170.6359375,27.61304433977995,27.491711383699418,-0.12133295608053249,True
170.965625,27.752212216109154,27.62409920583566,-0.128113010273493,True
171.2953125,27.89267374719252,27.758869811913396,-0.13380393527912676,True
171.625,28.0344799287785,27.89617638208746,-0.138303546691039,True
171.95468749999998,28.17764432476067,28.036169579793913,-0.1414747449667575,True
172.28437499999998,28.322250864476704,28.17899633890539,-0.14325452557131454,True
172.6140625,28.468298278920752,28.32479857284174,-0.14349970607900955,True
172.94375,28.615872749583065,28.473711804253945,-0.14216094532912282,True
173.2734375,28.76499521196805,28.625863714227936,-0.13913149774011369,True
173.603125,28.915731232773705,28.781372610396566,-0.1343586223771405,True
173.9328125,29.068138689151205,28.940345813915407,-0.1277928752357986,True
174.2625,29.22225593242418,29.102877965969256,-0.1193779664549234,True
174.5921875,29.378183165715132,29.269049255341926,-0.10913391037320475,True
174.921875,29.535934933699465,29.438923569618808,-0.09701136408065553,True
175.25156249999998,29.695638724939048,29.61254657381006,-0.08309215112898768,True
175.58124999999998,29.85731667168761,29.789943721592504,-0.06737295009510633,True
175.91093750000002,30.02108109260347,29.971118205977984,-0.04996288662548892,True
176.240625,30.187003043685,30.15604885802939,-0.030954185655612115,True
176.5703125,30.355164094364525,30.344688004262153,-0.010476090102375796,True
176.9,30.525692906055408,30.5369592955837,0.011266389528290927,True
177.22968749999998,30.698635326033614,30.732755523026864,0.0341201969932467,True
177.559375,30.87418834406379,30.93193643810444,0.057748094040653564,True
177.8890625,31.052383723181965,31.134326598329036,0.08194287514707091,True
178.21874999999997,31.233417345458754,31.339713261268415,0.10629591580966005,True
178.54843749999998,31.417388958532953,31.547844353398787,0.13045539486583602,True
178.878125,31.60446330531623,31.75842654292224,0.15396323760601127,True
179.20781250000002,31.794826044532257,31.971123448566424,0.1762974040341661,True
179.5375,31.98860405854613,32.185554019106945,0.19694996056081326,True
179.8671875,32.186089651752525,32.40129112086092,0.21520146910838922,True
180.196875,32.38738850956643,32.61786037259548,0.23047186302905392,True
180.52656249999998,32.59285511305624,32.834739269073616,0.24188415601738428,True
180.85625,32.80266330896737,33.05135663570577,0.24869332673840144,True
181.1859375,33.01716441485301,33.26709245737219,0.2499280425191791,True
181.515625,33.236683033385205,33.4812781243079,0.24459509092269321,True
181.8453125,33.46154933159707,33.69319713687774,0.23164780528067003,True
182.175,33.69229020724111,33.9020863090045,0.20979610176339453,True
182.5046875,33.92922613096382,34.10713750684377,0.17791137587995498,True
182.834375,34.17312464942898,34.307499954944724,0.13437530551575066,True
183.1640625,34.424409207743025,34.5022831365315,0.07787392878847582,True
183.49374999999998,34.68397652560386,34.6905603076598,0.006583782055945286,True
183.82343749999998,34.95261938769018,34.87137263684755,-0.08124675084262428,True
184.153125,35.23136998037181,35.04373397239698,-0.18763600797483404,True
184.4828125,35.5216019342471,35.206636229109215,-0.31496570513788597,True
184.8125,35.824593285471295,35.359055374586184,-0.46553791088511237,True
185.0,36.00343852912221,35.440668387684866,-0.5627701414373382,True
185.1421875,35.920465081112305,35.49995798300852,-0.42050709810378256,False
185.471875,36.18081764959911,35.62830831142505,-0.5525093381740648,False
185.8015625,36.445132207584706,35.74307584047622,-0.7020563671084821,False
186.13125,36.71340231642642,35.843243208445905,-0.8701591079805158,False
186.4609375,36.98568987240099,35.92781445496238,-1.0578754174386042,False
186.79062499999998,37.26208306129503,35.99582347895107,-1.2662595823439635,False
187.12031249999998,37.54254677906825,36.04634260498693,-1.4962041740813197,False
187.45000000000002,37.8272685877118,36.07849114340968,-1.748777444302123,False
187.7796875,38.11616147001206,36.09144382283297,-2.02471764717909,False
188.109375,38.4093675991833,36.08443896934468,-2.324928629838616,False
188.4390625,38.70689608923517,36.05678630504734,-2.6501097841878303,False
188.76874999999998,39.008788799216504,36.007874239838905,-3.000914559377593,False
189.0984375,39.31515843671726,35.937176534612455,-3.3779819021048096,False
189.428125,39.6259508704004,35.844258221386454,-3.7816926490139497,False
189.75781249999997,39.94135721596484,35.72878067618585,-4.212576539778988,False
190.0875,40.26129778509912,35.590505753594876,-4.670792031504243,False
190.4171875,40.585901130485226,35.4292989075021,-5.156602222983128,False
190.746875,40.91519537476764,35.245131240268115,-5.670064134499525,False
191.0765625,41.249198883784736,35.03808044189683,-6.211118441887903,False
191.40625,41.58805234291283,34.80833060124124,-6.779721741671595,False
191.7359375,41.93168176905366,34.55617089224209,-7.375510876811562,False
192.06562499999998,42.28027739304129,34.281993159078084,-7.998284233963204,False
192.3953125,42.633773022029644,33.986288444297735,-8.647484577731907,False
192.725,42.992279228660074,33.669642522934495,-9.322636705725577,False
193.0546875,43.355846600193345,33.33273052275407,-10.023116077439276,False
193.384375,43.724466553275995,32.9763107257015,-10.748155827574497,False
193.7140625,44.09831120705149,32.60121765793998,-11.497093549111506,False
194.04375,44.47728499867117,32.20835458534449,-12.268930413326682,False
194.3734375,44.861575546110394,31.798685537776947,-13.062890008333445,False
194.703125,45.25113360797414,31.373226988878496,-13.877906619095645,False
195.03281249999998,45.646048320877064,30.93303931852435,-14.713009002352711,False
195.36249999999998,46.046396192682465,30.47921818265456,-15.567178010027902,False
195.69218750000002,46.452138234859575,30.01288591015369,-16.439252324705887,False
196.021875,46.86348145630312,29.535183039108702,-17.328298417194418,False
196.3515625,47.28030698642211,29.04726009548915,-18.23304689093296,False
196.68125,47.70279810234224,28.550269706452745,-19.152528395889497,False
197.01093749999998,48.130925970102346,28.04535912849283,-20.085566841609513,False
197.340625,48.56475483430748,27.53366325791927,-21.03109157638821,False
197.6703125,49.004390579404756,27.016298178091972,-21.988092401312784,False
198.0,49.4497603557047,26.49435528476826,-22.955405070936436,False
